participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_1,front,1,34.0,100.0116671535842,83.02715232316416,151.2145194305968,127.97677906803354,62.546925382493086,69.41245567000136,18.712520416394128
person_1,front,1,35.0,100.07316662104368,82.99592194006999,151.61154564129845,128.23395260064498,62.736816202506176,69.64408643617284,18.436550457638624
person_1,front,1,36.0,100.25906951222049,83.16271260693598,151.96312684358548,128.4826285312478,62.565702047585624,69.24102862041079,18.207472520713267
person_1,front,1,37.0,100.3878838286794,83.20443603125446,152.12517222292684,128.55324196643093,62.36981641662352,69.11211439516164,18.147089384701257
person_1,front,1,38.0,100.48407610244239,83.17469245983149,152.17891141772785,128.52210540423138,62.15977565649483,69.13985365020561,18.183103277782585
person_1,front,1,39.0,100.21426144752893,82.99694777708144,151.93203451775904,128.33529142078828,61.959778870084534,68.71974390600359,18.20406065943423
person_1,front,1,40.0,99.86311191957626,82.78631395848093,151.6183540411747,128.1138824548466,61.76201407783388,68.20011216196913,18.221672149657056
person_1,front,1,41.0,100.37326294970181,83.32916825618747,151.99484036351484,128.7027962974465,62.0173562053393,68.48026116655107,18.27879528913833
person_1,front,1,42.0,100.94421933248844,83.89350557818564,152.42909291837083,129.25291565862818,62.221050152988845,68.67594705173116,18.34940680451318
person_1,front,1,43.0,101.78879980224997,84.5545165094961,153.1232935195483,129.62845985342804,62.192327291287,68.49154889960296,18.480716011409104
person_1,front,1,44.0,102.32379378964842,85.01305733520056,153.59360275310877,129.86014490781278,62.14379619291532,68.34877886450143,18.550403257903447
person_1,front,1,45.0,102.31701143291149,85.1172754760945,153.67210209333956,129.8400764664711,62.060600680371394,68.27885803419656,18.512252073695013
person_1,front,1,46.0,102.3143904194099,85.14840332515811,153.66756737795458,129.78583399074913,61.87657336841141,68.15340193490783,18.512351505140444
