participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person17,side,1,31.0,82.71011038099554,112.25196872415253,77.47701267453529,94.25919701147845,136.2125285678776,140.6161718058881,40.35075722284136
side_person17,side,1,32.0,82.52856138435047,112.36077139166382,77.01993066277021,94.06503336904383,136.54155490779362,140.5043585679504,40.24861801653722
side_person17,side,1,33.0,82.3470123877054,112.4695740591751,76.56284865100514,93.87086972660923,136.87058124770965,140.39254533001267,40.146478810233084
side_person17,side,1,34.0,81.98121127066848,112.30212176838778,76.02136280579184,93.14285314044857,136.78394055722566,140.65498231990242,39.91963334572322
side_person17,side,1,35.0,81.52328409343565,111.99654199845115,75.43767504385445,92.14791008242487,136.48946635154164,141.10454442370587,39.630434752110496
side_person17,side,1,36.0,81.0653569162028,111.69096222851452,74.85398728191706,91.15296702440118,136.1949921458576,141.55410652750936,39.341236158497765
side_person17,side,1,37.0,80.60742973896997,111.3853824585779,74.27029951997967,90.15802396637748,135.90051794017361,142.00366863131282,39.05203756488504
side_person17,side,1,38.0,80.30466942669531,111.7896643968474,73.86030392649049,89.87094170564207,135.9023287528247,142.36711898911767,38.90313971140959
side_person17,side,1,39.0,80.15707597937885,112.90380804332305,73.62400050144952,90.29172024219494,136.2004245838109,142.6444576009239,38.894542598071396
side_person17,side,1,40.0,80.00948253206238,114.0179516897987,73.38769707640854,90.71249877874781,136.49852041479713,142.92179621273013,38.885945484733206
side_person17,side,1,41.0,79.86188908474591,115.13209533627435,73.15139365136757,91.13327731530067,136.79661624578333,143.19913482453634,38.877348371395016
side_person17,side,1,42.0,79.7328196978357,115.88164754171342,72.95581653738877,91.4453170374032,136.92495379803924,143.38294655291696,38.968990767623524
side_person17,side,1,43.0,79.64079843173795,115.9020168650793,72.84169204553432,91.539879130605,136.71377479283458,143.37970451444633,39.26111218298542
side_person17,side,1,44.0,79.5487771656402,115.92238618844517,72.72756755367986,91.6344412238068,136.5025957876299,143.3764624759757,39.55323359834732
side_person17,side,1,45.0,79.45675589954247,115.94275551181106,72.61344306182541,91.7290033170086,136.29141678242524,143.37322043750507,39.84535501370922
side_person17,side,1,46.0,79.36909737726674,115.86370285058493,72.48709497504211,91.66661121415176,136.186042201918,143.36926210510214,40.03269288198233
side_person17,side,1,47.0,79.3032525741011,115.28754026639874,72.29962891361465,90.81944813100165,136.60968974489782,143.36172230303765,39.69611301481147
side_person17,side,1,48.0,79.23740777093546,114.71137768221254,72.11216285218718,89.97228504785154,137.03333728787763,143.35418250097317,39.35953314764062
side_person17,side,1,49.0,79.17156296776982,114.13521509802634,71.92469679075973,89.12512196470142,137.45698483085746,143.34664269890868,39.022953280469764
side_person17,side,1,50.0,79.10571816460417,113.55905251384014,71.73723072933225,88.27795888155131,137.88063237383727,143.3391028968442,38.68637341329891
side_person17,side,1,51.0,79.04159263254381,113.13855273079112,71.5312999503575,87.76061937250986,138.03996849041292,143.40409652448398,38.481873869324865
side_person17,side,1,52.0,78.97746710048347,112.7180529477421,71.32536917138275,87.24327986346843,138.19930460698853,143.46909015212375,38.27737432535083
side_person17,side,1,53.0,78.9133415684231,112.29755316469306,71.119438392408,86.72594035442698,138.35864072356418,143.5340837797635,38.07287478137678
side_person17,side,1,54.0,78.84921603636276,111.87705338164403,70.91350761343324,86.20860084538555,138.5179768401398,143.59907740740329,37.868375237402745
side_person17,side,1,55.0,78.66655671858864,112.07303123781553,70.84821485920715,86.21969810453464,138.57244076649724,143.77665468913327,37.861943657197486
side_person17,side,1,56.0,78.46019064367175,112.39230462183113,70.81104970993077,86.33648271732184,138.60593025481103,143.9767487016813,37.89512566974598
side_person17,side,1,57.0,78.25382456875488,112.71157800584672,70.77388456065441,86.45326733010903,138.63941974312482,144.1768427142293,37.92830768229448
side_person17,side,1,58.0,78.04745849383801,113.0308513898623,70.73671941137803,86.57005194289623,138.67290923143864,144.37693672677733,37.961489694842975
side_person17,side,1,59.0,77.91733636764792,112.65599508980328,70.78062161161924,86.41857187818131,138.48693008112164,144.4067809657727,37.936950447397315
side_person17,side,1,60.0,77.82533621582124,111.93407394770695,70.86505748661922,86.13295947471534,138.19121661148924,144.35150031799174,37.88355056995457
side_person17,side,1,61.0,77.73333606399454,111.2121528056106,70.9494933616192,85.84734707124936,137.89550314185686,144.29621967021077,37.830150692511836
